# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.15000000 -0.353484176096297E-005  0.000000000000000E+000  0.000000000000000E+000  0.616177642089486E-004  0.000000000000000E+000  0.000000000000000E+000 -0.353484176096297E-005  0.000000000000000E+000  0.000000000000000E+000  0.616177642089486E-004  0.000000000000000E+000  0.000000000000000E+000  -0.779922512979829E-005  0.319630050764514E-005 -0.884645812196157E-005 
      0.15200000 -0.366095333220132E-005  0.000000000000000E+000  0.000000000000000E+000  0.630557878645696E-004  0.000000000000000E+000  0.000000000000000E+000 -0.366095333220132E-005  0.000000000000000E+000  0.000000000000000E+000  0.630557878645696E-004  0.000000000000000E+000  0.000000000000000E+000  -0.810685338343113E-005  0.319700497735267E-005 -0.883694033949461E-005 
      0.15400000 -0.378997316084768E-005  0.000000000000000E+000  0.000000000000000E+000  0.645099166203597E-004  0.000000000000000E+000  0.000000000000000E+000 -0.378997316084768E-005  0.000000000000000E+000  0.000000000000000E+000  0.645099166203597E-004  0.000000000000000E+000  0.000000000000000E+000  -0.842014579461560E-005  0.319767261928370E-005 -0.882760016636573E-005 
      0.15600000 -0.392193344920519E-005  0.000000000000000E+000  0.000000000000000E+000  0.659801465282859E-004  0.000000000000000E+000  0.000000000000000E+000 -0.392193344920519E-005  0.000000000000000E+000  0.000000000000000E+000  0.659801465282859E-004  0.000000000000000E+000  0.000000000000000E+000  -0.873911172404233E-005  0.319830624272259E-005 -0.881845895082366E-005 
      0.15800000 -0.405686639159388E-005  0.000000000000000E+000  0.000000000000000E+000  0.674664735968009E-004  0.000000000000000E+000  0.000000000000000E+000 -0.405686639159388E-005  0.000000000000000E+000  0.000000000000000E+000  0.674664735968009E-004  0.000000000000000E+000  0.000000000000000E+000  -0.906375959927129E-005  0.319890923152063E-005 -0.880953750365950E-005 
      0.16000000 -0.419480417426245E-005  0.000000000000000E+000  0.000000000000000E+000  0.689688937902436E-004  0.000000000000000E+000  0.000000000000000E+000 -0.419480417426245E-005  0.000000000000000E+000  0.000000000000000E+000  0.689688937902436E-004  0.000000000000000E+000  0.000000000000000E+000  -0.939409711401429E-005  0.319948481115516E-005 -0.880085551590878E-005 
      0.16200000 -0.433577897530126E-005  0.000000000000000E+000  0.000000000000000E+000  0.704874030294410E-004  0.000000000000000E+000  0.000000000000000E+000 -0.433577897530126E-005  0.000000000000000E+000  0.000000000000000E+000  0.704874030294410E-004  0.000000000000000E+000  0.000000000000000E+000  -0.973013155843816E-005  0.320003553928508E-005 -0.879243073977695E-005 
      0.16400000 -0.447982296455458E-005  0.000000000000000E+000  0.000000000000000E+000  0.720219971913357E-004  0.000000000000000E+000  0.000000000000000E+000 -0.447982296455458E-005  0.000000000000000E+000  0.000000000000000E+000  0.720219971913357E-004  0.000000000000000E+000  0.000000000000000E+000  -0.100718702091790E-004  0.320056323676810E-005 -0.878427825142289E-005 
      0.16600000 -0.462696830353311E-005  0.000000000000000E+000  0.000000000000000E+000  0.735726721091662E-004  0.000000000000000E+000  0.000000000000000E+000 -0.462696830353311E-005  0.000000000000000E+000  0.000000000000000E+000  0.735726721091662E-004  0.000000000000000E+000  0.000000000000000E+000  -0.104193206547324E-004  0.320106937990117E-005 -0.877641007955176E-005 
      0.16800000 -0.477724714532657E-005  0.000000000000000E+000  0.000000000000000E+000  0.751394235724163E-004  0.000000000000000E+000  0.000000000000000E+000 -0.477724714532657E-005  0.000000000000000E+000  0.000000000000000E+000  0.751394235724163E-004  0.000000000000000E+000  0.000000000000000E+000  -0.107724909351061E-004  0.320155576062141E-005 -0.876883530957499E-005 
      0.17000000 -0.493069163451595E-005  0.000000000000000E+000  0.000000000000000E+000  0.767222473267467E-004  0.000000000000000E+000  0.000000000000000E+000 -0.493069163451595E-005  0.000000000000000E+000  0.000000000000000E+000  0.767222473267467E-004  0.000000000000000E+000  0.000000000000000E+000  -0.111313894397521E-004  0.320202508970899E-005 -0.876156056221070E-005 
      0.17200000 -0.508733390708668E-005  0.000000000000000E+000  0.000000000000000E+000  0.783211390743501E-004  0.000000000000000E+000  0.000000000000000E+000 -0.508733390708668E-005  0.000000000000000E+000  0.000000000000000E+000  0.783211390743501E-004  0.000000000000000E+000  0.000000000000000E+000  -0.114960246164781E-004  0.320248123555087E-005 -0.875459059893818E-005 
      0.17400000 -0.524720609034037E-005  0.000000000000000E+000  0.000000000000000E+000  0.799360944733460E-004  0.000000000000000E+000  0.000000000000000E+000 -0.524720609034037E-005  0.000000000000000E+000  0.000000000000000E+000  0.799360944733460E-004  0.000000000000000E+000  0.000000000000000E+000  -0.118664046512217E-004  0.320292895715970E-005 -0.874792877842156E-005 
      0.17600000 -0.541034030280831E-005  0.000000000000000E+000  0.000000000000000E+000  0.815671091385444E-004  0.000000000000000E+000  0.000000000000000E+000 -0.541034030280831E-005  0.000000000000000E+000  0.000000000000000E+000  0.815671091385444E-004  0.000000000000000E+000  0.000000000000000E+000  -0.122425373177129E-004  0.320337323321609E-005 -0.874157717683782E-005 
      0.17800000 -0.557676865416341E-005  0.000000000000000E+000  0.000000000000000E+000  0.832141786407820E-004  0.000000000000000E+000  0.000000000000000E+000 -0.557676865416341E-005  0.000000000000000E+000  0.000000000000000E+000  0.832141786407820E-004  0.000000000000000E+000  0.000000000000000E+000  -0.126244301220126E-004  0.320381849113623E-005 -0.873553634859010E-005 
      0.18000000 -0.574652324513304E-005  0.000000000000000E+000  0.000000000000000E+000  0.848772985072658E-004  0.000000000000000E+000  0.000000000000000E+000 -0.574652324513304E-005  0.000000000000000E+000  0.000000000000000E+000  0.848772985072658E-004  0.000000000000000E+000  0.000000000000000E+000  -0.130120907079566E-004  0.320426809360781E-005 -0.872980487430155E-005 
      0.18200000 -0.591963616741193E-005  0.000000000000000E+000  0.000000000000000E+000  0.865564642216898E-004  0.000000000000000E+000  0.000000000000000E+000 -0.591963616741193E-005  0.000000000000000E+000  0.000000000000000E+000  0.865564642216898E-004  0.000000000000000E+000  0.000000000000000E+000  -0.134055273284014E-004  0.320472431054624E-005 -0.872437894888879E-005 
      0.18400000 -0.609613950357438E-005  0.000000000000000E+000  0.000000000000000E+000  0.882516712238397E-004  0.000000000000000E+000  0.000000000000000E+000 -0.609613950357438E-005  0.000000000000000E+000  0.000000000000000E+000  0.882516712238397E-004  0.000000000000000E+000  0.000000000000000E+000  -0.138047491228506E-004  0.320518876228201E-005 -0.871925225666493E-005 
      0.18600000 -0.627606532698773E-005  0.000000000000000E+000  0.000000000000000E+000  0.899629149102241E-004  0.000000000000000E+000  0.000000000000000E+000 -0.627606532698773E-005  0.000000000000000E+000  0.000000000000000E+000  0.899629149102241E-004  0.000000000000000E+000  0.000000000000000E+000  -0.142097660129730E-004  0.320566310103589E-005 -0.871441626259156E-005 
      0.18800000 -0.645944570172418E-005  0.000000000000000E+000  0.000000000000000E+000  0.916901906332796E-004  0.000000000000000E+000  0.000000000000000E+000 -0.645944570172418E-005  0.000000000000000E+000  0.000000000000000E+000  0.916901906332796E-004  0.000000000000000E+000  0.000000000000000E+000  -0.146205881967842E-004  0.320614961548876E-005 -0.870986087006634E-005 
      0.19000000 -0.664631268247422E-005  0.000000000000000E+000  0.000000000000000E+000  0.934334937021567E-004  0.000000000000000E+000  0.000000000000000E+000 -0.664631268247422E-005  0.000000000000000E+000  0.000000000000000E+000  0.934334937021567E-004  0.000000000000000E+000  0.000000000000000E+000  -0.150372254036139E-004  0.320665151916510E-005 -0.870557524126106E-005 
      0.19200000 -0.683669831445916E-005  0.000000000000000E+000  0.000000000000000E+000  0.951928193822526E-004  0.000000000000000E+000  0.000000000000000E+000 -0.683669831445916E-005  0.000000000000000E+000  0.000000000000000E+000  0.951928193822526E-004  0.000000000000000E+000  0.000000000000000E+000  -0.154596861797202E-004  0.320717284953240E-005 -0.870154852295084E-005 
      0.19400000 -0.703063463334398E-005  0.000000000000000E+000  0.000000000000000E+000  0.969681628954159E-004  0.000000000000000E+000  0.000000000000000E+000 -0.703063463334398E-005  0.000000000000000E+000  0.000000000000000E+000  0.969681628954159E-004  0.000000000000000E+000  0.000000000000000E+000  -0.158879774604623E-004  0.320771806390063E-005 -0.869777029363679E-005 
      0.19600000 -0.722815366515019E-005  0.000000000000000E+000  0.000000000000000E+000  0.987595194198943E-004  0.000000000000000E+000  0.000000000000000E+000 -0.722815366515019E-005  0.000000000000000E+000  0.000000000000000E+000  0.987595194198943E-004  0.000000000000000E+000  0.000000000000000E+000  -0.163221045626049E-004  0.320829150354029E-005 -0.869423069825397E-005 
      0.19800000 -0.742928742616844E-005  0.000000000000000E+000  0.000000000000000E+000  0.100566884090278E-003  0.000000000000000E+000  0.000000000000000E+000 -0.742928742616844E-005  0.000000000000000E+000  0.000000000000000E+000  0.100566884090278E-003  0.000000000000000E+000  0.000000000000000E+000  -0.167620715534137E-004  0.320889689634587E-005 -0.869092037319474E-005 
      0.20000000 -0.763406792287178E-005  0.000000000000000E+000  0.000000000000000E+000  0.102390251997756E-003  0.000000000000000E+000  0.000000000000000E+000 -0.763406792287178E-005  0.000000000000000E+000  0.000000000000000E+000  0.102390251997756E-003  0.000000000000000E+000  0.000000000000000E+000  -0.172078818033135E-004  0.320953700763659E-005 -0.868783031265799E-005 
      0.20200000 -0.784252715182833E-005  0.000000000000000E+000  0.000000000000000E+000  0.104229618189856E-003  0.000000000000000E+000  0.000000000000000E+000 -0.784252715182833E-005  0.000000000000000E+000  0.000000000000000E+000  0.104229618189856E-003  0.000000000000000E+000  0.000000000000000E+000  -0.176595384647559E-004  0.321021347151527E-005 -0.868495177903490E-005 
      0.20400000 -0.805469709961421E-005  0.000000000000000E+000  0.000000000000000E+000  0.106084977670587E-003  0.000000000000000E+000  0.000000000000000E+000 -0.805469709961421E-005  0.000000000000000E+000  0.000000000000000E+000  0.106084977670587E-003  0.000000000000000E+000  0.000000000000000E+000  -0.181170446621459E-004  0.321092677661988E-005 -0.868227627032180E-005 
      0.20600000 -0.827060974272673E-005  0.000000000000000E+000  0.000000000000000E+000  0.107956325400549E-003  0.000000000000000E+000  0.000000000000000E+000 -0.827060974272673E-005  0.000000000000000E+000  0.000000000000000E+000  0.107956325400549E-003  0.000000000000000E+000  0.000000000000000E+000  -0.185804032988122E-004  0.321167635197628E-005 -0.867979549618629E-005 
      0.20800000 -0.849029704749681E-005  0.000000000000000E+000  0.000000000000000E+000  0.109843656296535E-003  0.000000000000000E+000  0.000000000000000E+000 -0.849029704749681E-005  0.000000000000000E+000  0.000000000000000E+000  0.109843656296535E-003  0.000000000000000E+000  0.000000000000000E+000  -0.190496165365626E-004  0.321246069322922E-005 -0.867750131815529E-005 
      0.21000000 -0.871379097000266E-005  0.000000000000000E+000  0.000000000000000E+000  0.111746965232197E-003  0.000000000000000E+000  0.000000000000000E+000 -0.871379097000266E-005  0.000000000000000E+000  0.000000000000000E+000  0.111746965232197E-003  0.000000000000000E+000  0.000000000000000E+000  -0.195246851280326E-004  0.321327747520042E-005 -0.867538566232747E-005 
      0.21200000 -0.894112345598210E-005  0.000000000000000E+000  0.000000000000000E+000  0.113666247037338E-003  0.000000000000000E+000  0.000000000000000E+000 -0.894112345598210E-005  0.000000000000000E+000  0.000000000000000E+000  0.113666247037338E-003  0.000000000000000E+000  0.000000000000000E+000  -0.200056078407491E-004  0.321412361397964E-005 -0.867344046605820E-005 
      0.21400000 -0.917232644074650E-005  0.000000000000000E+000  0.000000000000000E+000  0.115601496498731E-003  0.000000000000000E+000  0.000000000000000E+000 -0.917232644074650E-005  0.000000000000000E+000  0.000000000000000E+000  0.115601496498731E-003  0.000000000000000E+000  0.000000000000000E+000  -0.204923811814253E-004  0.321499527687944E-005 -0.867165772856381E-005 
      0.21600000 -0.940743184909306E-005  0.000000000000000E+000  0.000000000000000E+000  0.117552708359291E-003  0.000000000000000E+000  0.000000000000000E+000 -0.940743184909306E-005  0.000000000000000E+000  0.000000000000000E+000  0.117552708359291E-003  0.000000000000000E+000  0.000000000000000E+000  -0.209849995156507E-004  0.321588788477536E-005 -0.867002969013153E-005 
      0.21800000 -0.964647159521807E-005  0.000000000000000E+000  0.000000000000000E+000  0.119519877318566E-003  0.000000000000000E+000  0.000000000000000E+000 -0.964647159521807E-005  0.000000000000000E+000  0.000000000000000E+000  0.119519877318566E-003  0.000000000000000E+000  0.000000000000000E+000  -0.214834555237639E-004  0.321679618175628E-005 -0.866854909519283E-005 
      0.22000000 -0.988947758263036E-005  0.000000000000000E+000  0.000000000000000E+000  0.121502998032828E-003  0.000000000000000E+000  0.000000000000000E+000 -0.988947758263036E-005  0.000000000000000E+000  0.000000000000000E+000  0.121502998032828E-003  0.000000000000000E+000  0.000000000000000E+000  -0.219877408036210E-004  0.321771443331113E-005 -0.866720944574615E-005 
      0.22200000 -0.101364817040643E-004  0.000000000000000E+000  0.000000000000000E+000  0.123502065114827E-003  0.000000000000000E+000  0.000000000000000E+000 -0.101364817040643E-004  0.000000000000000E+000  0.000000000000000E+000  0.123502065114827E-003  0.000000000000000E+000  0.000000000000000E+000  -0.224978463857963E-004  0.321863675426838E-005 -0.866600514921386E-005 
      0.22400000 -0.103875158413929E-004  0.000000000000000E+000  0.000000000000000E+000  0.125517073133909E-003  0.000000000000000E+000  0.000000000000000E+000 -0.103875158413929E-004  0.000000000000000E+000  0.000000000000000E+000  0.125517073133909E-003  0.000000000000000E+000  0.000000000000000E+000  -0.230137629898266E-004  0.321955749318876E-005 -0.866493150463616E-005 
      0.22600000 -0.106426118655408E-004  0.000000000000000E+000  0.000000000000000E+000  0.127548016615915E-003  0.000000000000000E+000  0.000000000000000E+000 -0.106426118655408E-004  0.000000000000000E+000  0.000000000000000E+000  0.127548016615915E-003  0.000000000000000E+000  0.000000000000000E+000  -0.235354809907245E-004  0.322047155954776E-005 -0.866398452820215E-005 
      0.22800000 -0.109018016363982E-004  0.000000000000000E+000  0.000000000000000E+000  0.129594890043529E-003  0.000000000000000E+000  0.000000000000000E+000 -0.109018016363982E-004  0.000000000000000E+000  0.000000000000000E+000  0.129594890043529E-003  0.000000000000000E+000  0.000000000000000E+000  -0.240629902104589E-004  0.322137460270552E-005 -0.866316067094204E-005 
      0.23000000 -0.111651170027334E-004  0.000000000000000E+000  0.000000000000000E+000  0.131657687855893E-003  0.000000000000000E+000  0.000000000000000E+000 -0.111651170027334E-004  0.000000000000000E+000  0.000000000000000E+000  0.131657687855893E-003  0.000000000000000E+000  0.000000000000000E+000  -0.245962797210488E-004  0.322226302889727E-005 -0.866245651309112E-005 
      0.23200000 -0.114325898021066E-004  0.000000000000000E+000  0.000000000000000E+000  0.133736404448888E-003  0.000000000000000E+000  0.000000000000000E+000 -0.114325898021066E-004  0.000000000000000E+000  0.000000000000000E+000  0.133736404448888E-003  0.000000000000000E+000  0.000000000000000E+000  -0.251353378050053E-004  0.322313392777782E-005 -0.866186852213231E-005 
      0.23400000 -0.117042518607827E-004  0.000000000000000E+000  0.000000000000000E+000  0.135831034174978E-003  0.000000000000000E+000  0.000000000000000E+000 -0.117042518607827E-004  0.000000000000000E+000  0.000000000000000E+000  0.135831034174978E-003  0.000000000000000E+000  0.000000000000000E+000  -0.256801520923308E-004  0.322398501931317E-005 -0.866139293210361E-005 
      0.23600000 -0.119801349936453E-004  0.000000000000000E+000  0.000000000000000E+000  0.137941571343344E-003  0.000000000000000E+000  0.000000000000000E+000 -0.119801349936453E-004  0.000000000000000E+000  0.000000000000000E+000  0.137941571343344E-003  0.000000000000000E+000  0.000000000000000E+000  -0.262307097665360E-004  0.322481469670936E-005 -0.866102575133639E-005 
      0.23800000 -0.122602710041096E-004  0.000000000000000E+000  0.000000000000000E+000  0.140068010219898E-003  0.000000000000000E+000  0.000000000000000E+000 -0.122602710041096E-004  0.000000000000000E+000  0.000000000000000E+000  0.140068010219898E-003  0.000000000000000E+000  0.000000000000000E+000  -0.267869976865529E-004  0.322562215057172E-005 -0.866076285893258E-005 
